id,text,view,vote,chapter,1,2,3,4,5,6,7,8
2648.0,kẻ phản_bội kẻ giỏi kẻ lộ tiên lừa trò mồi câu chết lẽ loài vĩ_đại cc ghi_công phi thương_mại phái_sinh,,,,False,True,False,False,False,False,False,False
2649.0,12 chòm xuân dại quên đam lưu đam mỹ,6151.0,359.0,15.0,False,False,False,True,False,False,False,False
2650.0,12c khoảnh_khắc rung_động khoảnh_khắc mưa rung_động nụ_cười đẹp bao hứa sinh_tồn khoảnh_khắc rung_động rung_động đấi ami hình_ảnh pinterest ấn_tượng 24 4 2023 5 5 2023 3 11 5 2023 9 6 2023 9 6 2023 21 7 2023 2 12c 21 7 2023 21 7 2023 25 7 2023 2 20 9 2023,60029.0,3546.0,41.0,True,False,False,False,False,False,False,False
2651.0,12c bl hoa trở,2480.0,236.0,7.0,False,False,False,True,False,False,False,False
2652.0,12c bl kết_thúc chẳng đôi_ta cũ 12c bl liệu,,,,True,False,False,False,False,False,False,False
2653.0,bl 12c day u bê,185293.0,14536.0,69.0,False,False,False,True,False,False,False,False
2654.0,giam song tử xử_nữ đấi song tử đừng mơ_tưởng mãi_mãi sống_chết quyết_định ngôn tình ngược giam_cầm đăng_tải tối 4 hàng tuần 21 wattpad yếu_tố bạo_lực máu cân_nhắc đọc,3152.0,159.0,22.0,True,False,False,False,False,True,False,False
2655.0,12c tình iu tình thơ 4 đại_học chap hôm lười quà thông_cảm ha,36903.0,2172.0,28.0,True,False,False,False,False,True,False,False
2656.0,yết dương bl hỗn huyết đứa lai ma_cà_rồng chán_ghét bố_mẹ hại chết đứa trẻ thành kẻ mồ_côi sống yêu dám tao chả hồng mềm giết mẹ tao chết_chết chết thảm bạch_dương tao ghét kẻ hai_mặt tao khuyên mài thành chút,8187.0,1036.0,32.0,False,False,False,True,False,False,False,False
2657.0,12 chòm textfic chốn câu 12 chòm chốn,15565.0,1770.0,20.0,False,True,False,False,False,False,False,False
2658.0,12 chòm bl trọ thương 12 thằng tình_cờ trọ tình_cờ quen tình_cờ thể_tình cờ coi gia_đình tình_cờ 5 7,68283.0,4968.0,42.0,False,False,False,True,False,False,False,False
2659.0,ngưu yết chờ tình_yêu nàng phản_diện lười_biếng tử yêu ác nữ công_chúa nhân_vật kim ngưu thiên yết cốc mâi vườn_trường lưu_manh phản hiện_thực nhắc chủ_yếu thoả chút mẩu shortfic hơi phiền đỡ tung lung,73602.0,6375.0,47.0,True,False,False,False,False,False,False,True
2660.0,12 chòm star ongo xuân,18547.0,1124.0,20.0,False,False,False,False,False,True,False,False
2661.0,bảo bình harem trọng sinh cảm nỗi đau độc_ác tàn_nhẫn cỡ dáng_vẻ yêu tê tâm phế liệt thương,19820.0,,,True,False,False,False,False,False,False,False
2662.0,12 chòm huyết_tộc 12 chòm tập_hợp mặt tối hiện đăng wattpad,6861.0,471.0,10.0,False,False,True,False,False,False,False,False
2663.0,câu công_ti,12526.0,933.0,18.0,False,True,False,False,False,False,False,False
2664.0,12 chòm cà_phê đắng chạm đôi má đỏ mãi hoài nụ_cười mê hoa phượng màu áo khôi cà_phê đắng tình_yêu,73227.0,4584.0,49.0,False,False,False,False,False,True,False,False
2665.0,12c bl univers vũ_trụ,25500.0,2045.0,17.0,False,False,False,True,False,False,False,False
2666.0,12 chòm màu nắng sống hằng sống tiếng cười nghịch phá trêu_chọc giáo_viên khóc cười âm yên_bình học_trò âm tâm thời học_sinh oan_gia thời học_sinh rung_động nhẹ_nhàng note mong ủng_hộ quyền đăng thức wattpad đừng,399735.0,27581.0,107.0,True,False,False,False,True,True,False,True
2667.0,12 chòm bl abo đen trắng 18 truyện_ngắn đầu nhiên tập ko oneshot,30200.0,2011.0,12.0,True,False,True,True,False,False,False,False
2668.0,kẻ si_tình yêu_đời rank 22 3 2023 9 4 2023 2 6 2023 9 2023 18 9 2023 2 10 2023 30 10 2023 17 11 2023 cancer 8 12 2023 6 2024 19 2024,,,,False,False,False,True,False,False,False,False
2669.0,bl yết dương don hate love,16386.0,2052.0,38.0,True,False,False,True,False,True,False,False
2670.0,12c super xong,74852.0,6044.0,34.0,False,True,False,False,False,False,False,False
2671.0,xử_nữ công_chúa mặt_trời mặt_trời cầu lửa khổng_lồ sức đem sống hành_tinh ánh mặt_trời vũ_trụ trái_đất hành_tinh mặt_trời ưu ban hành_tinh mong diêm_vương xoá mong toả xử_nữ gái nắm sức mặt_trời mười câu p xử ghét click đừng buông cay_đắng,23887.0,1734.0,30.0,True,False,False,False,True,False,False,False
2672.0,12c bl niên mười tám quan_hệ warn bl textfic lowercas thô_tục,39751.0,3628.0,37.0,False,False,False,True,False,False,False,False
2673.0,12 chòm vampir war yêu hận loài vampir loài ngưng sợ_hãi vampir kẻ thắng kẻ thắng chắn chắn kẻ vampir kẻ thắng món đồ kẻ,6860.0,540.0,19.0,True,True,False,False,False,False,False,False
2674.0,sống trưởng_thành quên niềm_vui nhặt đem niềm_vui thân mệt_mỏi dừng chút sống chậm chút hạnh_phúc âm_thầm cạnh,,,,True,True,False,False,False,False,False,False
2675.0,12 chòm tình thơ ngào thơ,10718.0,,,True,False,False,False,False,False,False,False
2676.0,12c bl bàn bl ooc textfic xàm thank,,,,False,False,False,True,False,False,False,False
2677.0,12c phù_thuỷ mẽ phép_thuật trái_tim chào_mừng hogwart wattpad 03 08 2021 bookcov,,,,True,False,True,False,False,False,False,False
2678.0,tuyển_tập oneshot thiên tập shot shu shu viết shu tưởng,9320.0,475.0,6.0,False,False,True,False,False,False,False,False
2679.0,12 text want trời,115210.0,7343.0,52.0,True,False,False,False,False,False,False,False
2680.0,12c bl textfic meow meow mèo random kịch drama ngắn,35589.0,2445.0,18.0,False,False,False,True,False,False,False,False
2681.0,quyển 6 xuyên nam thần bùng_chái mặc linh gốc hán_việt khoái xuyên nam thần hữu nhiên xuyên nam thần bùng_chái mặc linh_thể ngôn tình cổ_đại hiện_đại xuyên hệ_thống tình_cảm khoa_học_viễn_tưởng hài_hước hạ lan tâm nhiên ảnh bìa design điềm doãn văn_án sơ tranh vô_duyên vô_cớ tử_vong chết tiêu_tiền hệ_thống eo đau chân thở gấp tiêu_tiền sợ_hãi hệ_thống tiểu tỷ tỷ hình_thức vô_địch hệ_thống định mục_tiêu tiêu trăm triệu sơ tranh phá_sản thấu đừng ngăn giới nam chóng đổi giới tiểu tỷ tỷ chút,2171609.0,235102.0,200.0,False,False,False,False,False,True,False,False
2682.0,trọng sinh hoắc phu_nhân ly_hôn văn_án kiều thời niệm sống_đời yêu hoắc 8 kết đổi giấi ly_hôn chết thảm bệnh_viện tâm_thần sống kiều thời niệm ly_hôn hoắc ban_đầu hoắc mực khinh đừng ly_hôn uy_hiếp rảnh diễn kiều thời niệm ly_hôn thành_công cạnh đàn hoắc hắn ép tường xã sai phục hôn kiều thời niệm khuôn_mặt nhắn đừng bệnh yêu_đương trị,508.0,50.0,31.0,True,False,False,False,False,False,False,False
2683.0,xuyên sủng_văn nữ phụ câu trời ban_đầu nhẫn_tâm xếp ngẫu_hứng nho chuyên vô_tình đọc ưng đọc dõi zhihu gốc xuyên vai nữ phụ ác_độc sủng,35454.0,1346.0,26.0,True,False,False,False,False,False,False,False
2684.0,ngôn tình vô_hạn khinh vân đạm game vô_hạn gốc vô_hạn tống nghệ khinh vân game dựa kịch chương_trình run man vô_hạn lưu ngôn tình mai_trúc mã hài_hước 1vs1 raw giang giúp_đỡ dịch googl giới_thiệu hứa giai vô_tình tiến game vô_hạn đường đoạt giải trùng_hợp thay trúc mã tề viễn hai sức bắt giành hậu kỳ hàng tham_gia hại ban tổ_chức chỗ hai đứa hack vô_hạn lưu chủ thần gian 2 tham_khảo quy_tắc trò run man nhân_vật cốt_truyện nhân_vật hứa giai x tề viễn tóm_tắt hai kẻ hợp sức giành chức yêu phấn_đấu,34578.0,4105.0,76.0,True,False,False,False,False,False,False,False
2685.0,siêu trở hoàn siêu đỉnh nghiệp tỉnh nghệ_sĩ lâm huyên di tưởng chết_sống tài_năng cố_gắng đỉnh ấn_tượng xung_quanh bình hoa di_động vốn nhát_gan âm_mưu hại đổ bình sợ sợ đại minh_tinh,821147.0,24041.0,185.0,True,False,False,False,False,False,False,True
2686.0,kiếm linh chí hải chi sĩ quyển biên_tập sườn xào huyền huyễn tu_tiên hài nhảm vô_tri độ x ngoại hàng mấi thư_viện wattpad báo nha,781466.0,69899.0,144.0,True,False,False,False,True,False,False,False
2687.0,xuyên gả chủ trại heo mẹ_kế xinh_đẹp nuôi xuyên gả chủ trại heo mẹ_kế xinh_đẹp nuôi,,,,True,False,False,False,False,False,False,False
2688.0,hoàn ánh đầu_bếp xinh_đẹp x mắc chứng sợ vs nhân_vật trì hàm tề trình 3 ngoại trì hàm đầu_bếp hàng chủ thuê cực_kỳ thần_bí cơm nửa mặt_mũi bàn mãi cơm chân nắm đàn kia mặc màu đen nằm sàn sắc_mặt hơi_thở mong_manh khuôn_mặt tai_hoạ kia mắt khuôn_mặt vô đẹp_đẽ đăng phục_vụ nhu_cầu đọc thân quyền gỡ,73281.0,3071.0,86.0,True,False,False,False,False,False,False,False
2689.0,vợ trịnh ngôn tình sủng ngược lê quý đôn văn_án hắc diệu tư thoát bàn phụ_nữ thương hi vị_hôn_thê lễ đính_hôn dám gan bay cánh chim câu mơ_tưởng thoát phản_bội trừng_phạt cầu vô hứng_thú thương hi hắc diệu yêu gái quần_áo triền_miên nỗi tổn_thương đành ngờ trở gái đính_hôn lạnh_nhạt thờ bảo_vệ trái_tim tổn_thương,296703.0,4142.0,36.0,True,False,False,False,False,True,False,False
2690.0,xuyên_văn mẹ_kế game chăm bạo hồng mặc ngôn mộc xuyên thượng oa tổng bạo hồng văn_án trải 10 sinh_hoạt vân linh xuyên tiểu_thuyết mẹ_kế nữ phụ pháo hôi tổ đội nữ nữ tiểu_thuyết diệp vi vi đẹp tâm thiện chồng đột_ngột đời ngược dốc bồi_dưỡng chồng chồng nắm hai mẹ đoạn ngược đánh_đập trai_gái chồng gãi chân huỷ dung tra chết xuyên ly_hôn chồng sẵn sống mẹ_chồng sống hôn_nhân giới trẻ mơ_ước kịch bé chương_trình game nấu quần_áo chăm mặt_trời chờ bê cơm chăm sợ ngã núi bắt gà điên trẻ dại dung lê khiêm_tốn lễ dắt chương_trình đánh đầu mạng diệp vân linh game chăm mũi coi mạng dại,29441.0,1702.0,52.0,False,False,True,False,False,False,False,True
2691.0,xưa núi linh thân thần nữ quý linh sơn nàng vạn dân bái tuyệt đẹp chiến thần cửu trọng thiên tưởng nắm ngờ thân quân_cờ hắn nguyện tiến son,216.0,13.0,16.0,True,False,False,False,False,False,False,False
2692.0,đỉnh chu phù yêu văn_án chiều chu hạ hạ đi_học đàn chân cực_kì đẹp_trai vô gọi chu dần áo che vết máu gọi bé bé iu thương dịch động_lực gốc chu phù yêu ngọc thảo n chương_thể ngôn tình hiện_đại cường thủ hào đoạt nguỵ incest đô_thị tình_duyên đồng_tác_giả dịch đăng wattpad n,69858.0,4018.0,199.0,True,False,False,False,False,True,False,False
2693.0,hán_việt mãn lục trà trà xanh nằm thắng vân cát cẩm_tú giang editor lục trà cuồng ma độ cp ôn quy đồng tuyết lục hố 20 04 2022 lấp hố 30 12 2022 tốc_độ 10 đăng đăng nguyên ngôn tình cận_đại hiện_đại sủng xuyên thư mỹ thực nữ phụ sảng_văn cp pháo hôi duyên_trời tác_hợp kim đề_cử nữ cường ngược tra vả mặt 1v1 giả heo hổ thị_giác nữ chủ dưỡng oa p cv khả_năng xác 70 gốc đồng_tác_giả vui ko,,,,True,False,False,False,True,True,False,False
2694.0,xuyên mẹ bia_đỡ_đạn editor câu bắt nữ đầu_bếp bậc giấi chứng lãnh già mười hai đứa gái ruột nhe hàm rớt hai cửa màn_hình tv kêu màn_hình ảnh đế ngôn thoát mê thập soái khí đôi mắt vô dịu_dàng nhu tình nắm cánh dâu mỹ_lệ động vái cưới vô trọng màn_hình chại dòng chữ tiêu_đề tức cực làng giải_trí kỷ ảnh đế ngôn tân hoa,344013.0,21022.0,118.0,True,False,False,False,True,False,False,False
2695.0,gả nam cửu nguyệt vi lam việt định quốc_công tạ hành nổi_danh nam_nhân xử quốc_công tạ hành nổi_danh chiến thần gia kém nương dám tạ hành dám cực vị ôm phật môn giúp phủ ổn_định mẫu_thân tạ hành ảnh_hưởng tánh mạng vị định quốc_công định_mệnh thiên sát tinh_thể thân_thể mẹ thê_tử đột_nhiên tiểu_thư khương gia tử định quốc_công phủ hôn tức_giận gả định quốc_công toàn kinh_thành thông trở cung_quảng hằng page sắc sủng cổ_đại trùng sinh trạch đấu,6967.0,647.0,110.0,True,False,False,False,False,False,True,False
2696.0,cá mặn tu_tiên siêu vui_sướng giang ngư xuyên sách tầm tiên đường pháo hôi suất diễn tình_tiết đại tông_môn nội môn giang ngư nữ linh tuyết thủ nàng linh tuyết giết ngược vỡ hy_vọng đại tài tông_môn tông_môn tài hàng gọi tiểu đường tu_tiên nội môn linh thảo viên giang ngư gốc chết giang ngư nàng cẩn_thận linh thảo viên chỗ hành lý chứng_kiến giang ngư rời nhẹ_nhàng vội chờ nổi giang sư tỷ dường điên giang ngư điên ha_ha ha_ha ha_ha ha nguyên thân nàng thức đêm sợ tóc đồ ngon sợ béo lo thuật khiết hoa cỏ linh trà tâm thoại tuỳ linh sủng xinh_đẹp vô linh điền chờ nàng sống xưa hận sắt thành sư tỷ tỷ thọ giang ngư ta_thể nằm tiếp bực,927.0,128.0,30.0,True,False,False,False,False,False,True,False
2697.0,nụ hôn gốc đích nụ hôn nụ hôn nghịch nghĩa ngược nam mạc gió nữ thi phong mạch nghịch thi phong thi phong cứu chết thi phong nghiện mạc nghịch thi phong nghiện mạc nghịch,573026.0,15645.0,83.0,True,False,False,False,False,True,False,False
2698.0,đm biến_thái tuyển_tập câu chàng công biến_thái chiếm_hữu vặn_vẹo yêu điên_cuồng đam mỹ ngược thụ chủ_yếu tâm_lý chút máu kinh_dị thụ công thụ đa công h se v v đăng wattpad,56856.0,1897.0,14.0,False,False,False,True,False,False,False,False
2699.0,longfic cố_gắng quỷ vị kỷ nuôi_dưỡng nỗi độc thuở thời tâm_hồn cắt sợi đỏ thời buộc gương thành_công giới khiết tươi_đẹp thiên_thần hoàn_hảo mỉm_cười giới kìa gương kia bóng hình bàn vị máu trái_tim đập tình_yêu yêu sa_ngã tim hận nguyện giam_cầm gương đừng rời cre v,21437.0,3240.0,41.0,False,False,True,True,False,False,False,False
2700.0,cáo vẽ máu trinh_thám kinh_dị tình trai hài_hước mời học cũ mừng nằm sâu thông chẳng_ngờ bọn ánh kế_hoạch tỏ_tình lãng_mạn thay chết liên_tiếp tranh lạ treo đêm chết mô tranh kỳ_quái tranh sát_nhân giấu đám bọn kẻ coi nghệ_sĩ vẽ lý,8920.0,1137.0,26.0,False,True,False,True,False,True,False,False
2701.0,loạn tình vãn editor vũ nguyên ngôn tình hiện_đại tình_cảm h_văn sủng hào môn gia cẩu huyết nhẹ_nhàng hắc_ám đô_thị tình_duyên cận thuỷ đài duyên_trời tác_hợp trâu già gặm cỏ non lôi cường thủ hào đoạt 1v1 nữ chủ sai sai hắn chồng cưới thân mồi dụ hắn nhập nam chủ ổn trọng lãnh tinh cố lệnh thâm x nữ_nhân cực_kì tâm vô_tình yêu mị thi mị nam chủ lập gia_đình hôn thê hai sạch hoà,384272.0,7883.0,160.0,True,False,False,False,False,True,False,False
2702.0,fanfic khải nguyên hành_trình hoa hướng_dương fic hành_trình hoa hướng_dương nguyệt nữ ánh fanfic tiền giả nghèo công x tâm_lý sợ_hãi nhân ngoan_ngoãn thụ hành_trình hoa hướng_dương coupl khải nguyên độc_quyền nguyệt nữ ánh đồng ver coupl chép hình_thức fanfict hề hư_cấu hi_vọng áp đời thân_thể gọi ghét bao hiện_thực tàn_nhẫn tâm_lý trở sợ_hãi cực kẻ quản tư_tưởng màu vàng quen tâm_lý trở nề xã_hội đè trôi quãng mặt_đất ghép nghèo nghèo giàu kiên_nhẫn nu trang,7048.0,1361.0,69.0,False,False,False,False,False,True,False,False
2703.0,nhặt nàng wattpad trang web reup cắp truyện_ngắn mong độc_giả viết cảm_giác nhân_vật đựng giam đằng đẳng gian gọi đầu viết mô tâm_lý vặn_vẹo thô_tục bạo_lực chứa yếu_tố tâm_lý giam chiếm_đoạt gắn mác r18 18 trẻ đọc học đọc dòng chúc nắng ấm vui_vẻ tối bình_yên dâu ngào vất_vả dâu,11108.0,585.0,13.0,True,False,True,False,False,False,False,False
2704.0,simon ghost riley x reader máu mắt hoa_hồng ghost x reader simon ghost riley x reader silver riley warn rời nguyên_tác gỡ gái bắt vị gã tương_lai bầu_trời gái vị cứu simon 07 11 2023 kết_thúc,2014.0,152.0,19.0,True,False,False,False,False,False,False,False
2705.0,trinh_thám nắng vườn vải quyển vải đỏ vải đỏ tình xưa chốn cũ bóng chiều bóng chiều gánh oán_hận vườn hoang hỡi kẻ đường sương kẻ đùa hỡi kẻ thâm miền đất xưa khuất trang sử nghìn thay chốn dặm bồi tội tài thiên tất thành_nhân độc hành nhược hung hèn vô phận hỡi kẻ máu đỏ vườn vải đừng mười cấm vô trừ đám bọn hai cấm kẻ quyền_lực cấm đại việt bốn cấm tưởng tuyệt_đối trừ cấm tiết_lộ thân_phận thời hiện_đại sáu cấm tiết_lộ kiến_thức học thời hiện_đại bải cấm đem thời hiện_đại mặt xưa tám cấm tiết_lộ mục_đích chín cấm hành_động mười cấm giường xây_dựng quan_hệ yêu_đương,12042.0,1169.0,53.0,False,True,False,False,True,False,True,False
2706.0,tâm_lý mafia heal end khả_năng xúc tiếng mù cảm_xúc nhân khả_năng miêu_tả cảm_xúc thân_thể niên hạ chủ thụ hiện_đại tâm_lý mafia tội_phạm băng_sơn thâm_tình công x dương quang kiện khí thụ coupl vô cảm cp vũ phạm thừa thừa cp phụ 2 tiết_lộ thời câu xoay_quanh quân tiêu câu tuyến nhân_vật hoàn_thành đào hố 16 04 2021 lấp hố 08 05 2021 hoàn_thành 15 07 2021 bia hôm nhạt vị tiêu chiến cố_gắng mắt cố_gắng mắt hôm đồ_vật hôm cạnh đấi hoa vô cảm cú phản_công mẽ tổn_thương,149368.0,21854.0,126.0,False,False,True,False,False,False,False,False
2708.0,12 chòm bình kì_lạ văn_án sống 12 hạnh_phúc bình kì_lạ,397569.0,24078.0,56.0,True,False,False,False,True,True,False,False
2709.0,bhtt viết giới_thiệu cửu thành liên_tiếp tử đoạn tưởng_chừng hề đơn_giản câu hai nhân_vật mạc kỳ yến nữ cảnh tài_năng đôi mắt hành_vi cực_kỳ tâm_lý tần y lạc bí_ẩn khả_năng trò trí_tuệ chỗ kẻ ngu_ngốc warn chi_tiết miêu_tả tử tâm_lý biến_thái click văn_án tần y lạc nhân chi sơ chi sơ ác lương_thiện trọn_vẹn tồn khoảnh_khắc sợ ác ta_thể xấu nàng hộp ác xong hy_vọng tiêu_diệt hy_vọng tuyệt_vọng công trì xã_hội kẻ khổ thời_đại kẻ vân thiển bách_hợp nữ x nữ yếu_tố psycho bạo_lực sm cảnh_báo đầu sm upload wattpad pass dừng đăng_tải đăng_tải l,218188.0,9879.0,40.0,False,False,False,True,False,False,False,False
2710.0,yander thầm thương trộm sẵn_sàng đỏ bàn toan tượng ôn_nhu dịu_dàng,9603.0,818.0,15.0,True,True,False,False,False,True,False,False
2711.0,review đam mỹ hắc_ám biến_thái chiếm dục công thụ review đọc review sở p tài_khoản viết,147277.0,3115.0,18.0,False,False,True,False,False,False,False,False
2712.0,đại_thần xuyên việt giá conan tồn bọn thực buồn xưa buồn nỗi rơi mắt,6078.0,494.0,,False,False,False,True,False,False,False,False
2713.0,sở_hữu nội_dung lưu đọc offlin nhiên chỉnh sửa câu đoạn thiết,95946.0,3272.0,51.0,False,False,True,False,False,False,False,False
2714.0,hoàn mẫu tô mã lệ hán_việt mô tô mã lệ raw hoàn_thành cv vespertin editor bìa l la ngôn tình hiện_đại h_văn gương vỡ lành vườn_trường 1v1 phi song khiết văn_án giáo_viên phòng vẽ tranh tan học dư ôn ngẩng_đầu mắt nam_sinh ghế thoải_mái cạnh xuyên khe ngón lẳng_lặng chằm_chằm đồ_vật hai chân đối_phương ánh_mắt dư ôn quét đối_phương xoay nhặt quần_áo mặt_đất cửa_sổ ánh xuyên thấu khe cánh nam_sinh chiếu thẳng mắt dư ôn hơi mắt vật khí kia phân lưu nam chủ mẫu nữ chủ sinh_viên 1v1 vườn_trường đồng_tác_giả yếu_tố 18 cân_nhắc tuyệt_đối reup editor wattpad cửa_hàng wp l la 26 8 2021 xong 26 11 2021,1593812.0,35813.0,86.0,True,False,False,False,False,True,False,False
2715.0,hoàn hán_việt danh danh thiết công_tử 78 thể_hiện đại hào môn gia showbiz kim đề_cử nguyên đô_thị tình_duyên lưu công_cộng giới_thiệu quản_lý nghệ_sĩ hạ nghệ_sĩ quản_lý đồn bao nuôi ngại loan bao nuôi hạ thời đọc tiêu_đề báo mạng nữ_diễn_viên tiếu tiêu sợi hạn toàn_cầu trùng_hợp h mua sợi nữ_diễn_viên tiếu tiêu núi h đêm nữ_diễn_viên tiếu tiêu kết_hôn trai triệu đô hoắc tiên_sinh hạ sức tặng đeo hai phóng_viên tư chồng gái tức giải_trí,46733.0,1248.0,78.0,True,False,False,False,False,True,False,False
2716.0,h chàng ngốc hán_việt tử tô mã lệ editor instagram x nguyên ngôn tình hiện_đại tình_cảm h_văn sủng cẩu huyết đô_thị tình_duyên cận thuỷ đài duyên_trời tác_hợp 1v1 nhân_vật vãn phong tiêu cảnh đại sơn đăng wattpad đăng trang web ghi,906562.0,15761.0,78.0,True,False,False,False,False,True,False,False
2717.0,nắm sâm trung tiểu_yêu sâm trung ngôn tình đô_thị editor gái rơi vòng cầm_thú đường thoát tịch thành dâi dư duyệt quất mặt sống hoàn mỹ hướng bụng thẻ phòng đêm giường nam tổng_tài nữ thư_ký nhẹ_nhàng thương chàng nam mặt_dài phúc hắc bá_đạo đăng đọc quyền nhắn nha,489167.0,10688.0,64.0,True,False,False,False,True,True,False,False
2718.0,hoàn di châu oản đậu giáp 3s h hán_việt di châu 1v1 h oản đậu giáp raw hoàn_thành convert vespertin editor dương minh thư 74 70 chương_văn 4 ngoại hố 20 4 2020 8 9 nguyên ngôn tình cổ_đại h tình_cảm báo_thù song khiết trọng sinh cung_đình hầu_tước duyên_trời tác_hợp sảng_văn nhẹ_nhàng ấm_áp văn_án đời nàng hắn hối_hận trở hắn định trân_trọng nàng viên ngọc nam trọng sinh sủng h_văn sạch di,1156024.0,33376.0,74.0,True,False,False,False,False,False,True,False
2719.0,xuyên xuyên thành bạch nguyệt quang nam thịnh hạ đích tiểu văn_án xuyên tiểu_thuyết cẩu huyết chại xuyên thành bạch nguyệt quang nam tựa khí_chất lãnh gia xung_quanh vô mộ thượng nam khăn ấm_áp chờ bạch nguyệt quang nam yêu liền chóng chia nam yêu nữ khuôn_mặt yêu_đương hề dự chia nam yêu đầu lý tàn_nhẫn vứt nam vươn tưởng định_mệnh đời nữ hồi tình_yêu ngào lãng_mạn phát_triển nam thành_công hắc_hoá cầu đừng quấn chia nữ chại kìa vội sợ giận nam cười hu hận bạch nguyệt quang nhu_nhược động quấn hoàn_thành nhiệm_vụ quyền,42964.0,2382.0,49.0,False,False,False,False,True,False,False,False
2720.0,hoàn kiềm_chế mộc nguyên ngôn tình hiện_đại tình_cảm sủng gương vỡ lành nhẹ_nhàng thị_giác nữ chủ raw hoàn_thành hoàn_thành đào hố 10 08 2021 lấp hố 14 02 2022 nữ hiền_lành lạnh nóng vs nam đẹp_trai phóng_túng giới_thiệu câu trai cũ xe tưởng tình_yêu đăng_tải vui dõi ủng_hộ cám_ơn,835817.0,33357.0,87.0,False,False,False,False,False,True,False,False
2721.0,trở hán_việt trọng hồi tầm hương tung hoàn_thành pn convert giáp dã wikidich editor nguyên ngôn tình hiện_đại tình_cảm trọng sinh ruộng mỹ thực giàu kim đề_cử,561479.0,35139.0,184.0,True,False,False,False,False,False,False,False
2722.0,h np huynh_đệ cộng thê 18 phong diệp ngôn tình np điền_văn xuyên sắc cv tạm ngưng bìa editor kính tư cv diệp tử xuyên giới gả huynh_đệ tô gia đầu hơi mong thông_cảm lược hơi v mặn đối_tượng nha đồng_tác_giả,,,,True,False,False,False,False,False,True,False
2723.0,rời tô mã lệ nữ_sinh thời lơ bắt_cóc xe màu đen kéo vực sâu vô_tận vực sâu bàn vươn hướng ngoan_ngoãn cứu gật_đầu thoát vực sâu ác_ma sinh_mạng gắn_bó toàn_văn 1v1 h thịnh hạ gái vui_vẻ nuốt lỗi dường chạm lập_tức kiểm_soát reup mục_đích đọc nhắn wattpad gỡ tác_phẩm đừng report giả,641887.0,7605.0,99.0,True,False,False,False,False,False,False,True
2724.0,đá hoàng sơn bàn học ánh_mắt hiện dịu_dàng kẻ tình hàng khẽ động hoàng sơn đắm tình_cảm nhẹ_nhàng dòng đẩi trang gái xinh_đẹp học giỏi mắc bệnh tâm_lý nề cố_gắng nỗi buồn vui thân sống hoàng sơn chàng_trai bao gái gái vẻ lấp_lánh vẻ đẹp badboy pha chút fix dân lỡ tình trang tình_yêu trở hạnh_phúc đợi drama lắm,16719.0,899.0,26.0,True,False,False,False,False,True,False,True
2725.0,ánh dương iu đôi hoàng x dương đoá tui hé hé tui quyết_định viết hai 3 hợp 16 viết 20 2024,4696.0,287.0,,True,False,False,False,False,True,False,False
2726.0,h thô_tục nàng nô_lệ draco hắn sống giàu tài_năng draco sở biến_thái tiền mua nô_lệ mua nô_lệ hôm hắn nữ trẻ giá tag 1v1 18 caoh,108454.0,1395.0,14.0,False,False,True,False,False,False,False,False
2727.0,viết,12384.0,808.0,14.0,True,False,False,False,False,True,False,False
2728.0,xuyên thành thiên_kim chân đường hoả hoả hoan_nghênh lọt hố xuyên thành thiên_kim chân đường hoả hoả gốc 132 tiến_hành nhân_vật đường miên miên sở giới_thiệu tỉnh_dậi ảnh miên miên dưng tiểu minh_tinh tận tuyến mười tám giới giải_trí thiên_kim tiểu_thư chân đường hề tí vị thiên_kim tiểu_thư chân chẳng vị tiểu_thư giả kia chân đời kết_hôn đối_tượng gia_đình đính_hôn đem vị thiên_kim gả chỗ đàn mặt lạnh sở tiểu_thuyết vị thiên_kim kia hôn_nhân lão đại sở nam chủ ảnh đế thiên_kim giả sở mặt_mũi kết_cục nữ phụ thiên_kim đương_nhiên thảm nam_nữ chủ đuổi sở gia đường miên miên tỉnh lão đại sở kịch giường hợp_đồng hôn_nhân lẫn đường_đi vui_vẻ đường miên miên ly_hôn tận đàn mấi trăm tỷ nam,372340.0,,,True,False,False,False,False,True,False,False
2729.0,geminifourth tâm_thần mai hoàn 50 6 ngoại công x viện tâm_thần hai tâm_thần siêu đẹp_trai bóng_tối tóm_tắt đơn_giản sống hài_hước ấm_áp bệnh_viện tâm_thần tâm hai đẹp_trai phòng câu chữa lành ngào hài_hước fanfic vui vui reup ver chết chủ_yếu hài giải_trí 16 11 2023 10 03 2024,52110.0,9154.0,51.0,False,False,False,False,True,False,False,False
2730.0,12 chòm hoàn dịu_dàng lãng_mạn cố nữ xuyên thành trùm phản_diện ngôn tình drama kịch máu_chó nam_nữ yên_tĩnh tiểu_thư gia thừa_kế khối nghìn tỷ sống_đời vô đời mơ đời đá chết mộng_mơ đời lệch mẹ tình_tiết máu_chó lắm drama máu_chó cảm_giác đám trùm phản_diện xuyên nữ xuyên sách nam trùng sinh nam phụ gay máu_chó vốn tưởng thân cầu sinh cốt_truyện drama máu_chó xuyên hé lộ lạ ngang giới đợi quốc_gia đời_thể ly_hôn đời_thể trao lãng mãn gian trao nhẫn dr kết_hôn,,,,True,False,False,True,True,False,False,False
