id,text,view,vote,chapter,1,2,3,4,5,6,7,8
2771.0,kiếm tận thú nhân trẻ đối_mặt giới giới nằm thực bình gốc nhân_vật,28.0,3.0,1.0,True,True,False,False,False,False,False,False
2772.0,2024 dịch đá giả dịch mặc thuỷ gốc ngoại dịch tiến_hành tag cường cường huyền_bí phiêu_lưu góc nhân_vật nhân_vật phụ tra viên,65.0,5.0,2.0,False,False,False,True,False,False,False,False
2773.0,perci jackson tập 4 chiến chốn perci jackson khoá học học_sinh trường good quen cũ bí_ẩn trường ma_quỷ chóng trở xấu sách tư sách chại chiến vị thần đỉnh olympu đứng_đầu thần titan toàn xuyên perci thần đường kiếm xuyên giới ngầm góc perci kẻ_thù sức vị thần tích đối_mặt bí_mật đứng_đầu thần titan chiến chiến chốn hấp,,,,False,True,False,False,False,False,False,False
2774.0,đam mỹ 12 cung hoàng_đạo cong lỗi tụi cấm giới giới giới chòm ngài vô xác ngài bảo chòm tình_cảm tương_lai vững giới vị chia thành hai nữ khu nam ngờ giải_quyết nha ảnh team,13330.0,520.0,14.0,False,False,False,False,True,False,False,False
2775.0,vs nobita thi chờ_đợi học vui_vẻ trang sách chia chết máu não dần thức thịt động_vật cắn nhiễm nobita sống_sót câu 3 góc nhân_vật nhân_vật câu câu xoay_quanh cố kinh_dị hài_hước zombi quái_vật giả_tưởng tình pha lẫn fantasi,6965.0,826.0,63.0,False,True,True,False,False,False,False,False
2776.0,mao sơn quỷ nhân mao sơn quỷ copi internet dịch convert copi wattpad đọc dần app net chia 100 trang đọc vote,37381.0,336.0,10.0,False,False,True,False,False,False,False,False
2777.0,mao sơn quỷ nhân mao sơn quỷ copi internet dịch convert copi wattpad đọc dần app net chia 100 trang đọc vote,38542.0,386.0,10.0,False,True,False,False,False,False,False,False
2778.0,xuân y xuân y tiểu yết credit thể_hiện đại tổng_tài nội_dung tình_đầu yêu m lặng ngạo yêu hai giới lựa hai trở thay trở hai quên hoàn viết đăng ver báo tiếng nha,125880.0,3805.0,85.0,True,False,False,False,True,True,False,False
2779.0,mượn sinh tiểu cẩm lý cẩm lý giới_thiệu bè đại đám cắn gửi giáo thảo trường nhắn mượn sinh giáo thảo tiền dám giáo thảo gửi nhắn địa giáo thảo nam_sinh đẹp_trai học giỏi đăng_tải wattpad vui repost,94874.0,1858.0,13.0,False,True,False,False,False,False,False,False
2780.0,hoàn_thành trai siêu tiền trai siêu tiền hán_việt nam hữu siêu hữu tiền lục nguyên_tác ngôn tình hiện_đại ngào hài_hước tình_yêu chốn đô_thị truyện_ngắn gốc hoàn_thành biên_tập tao bố mài bìa tao bố mài paid section đầu trai hai_mươi vạn nữ đức điện_thoại vô_tình bắt gái chại sợ nửa yêu phim điện_thoại hiện nhắn thai hồi miệng chăm,326519.0,12667.0,16.0,False,False,False,False,True,True,False,False
2781.0,hoán truyện_ngắn hoán trà dịch xanh raw xanh 18 văn_án phu_quân coi dại đọc sách công_tử địa_vị tôn quý giam_cầm địa lao hai hại chết độc phụ xứng nương phu_quân đứng ngực sương nhi nàng trời chết trùng sinh đối_mặt phu_quân đem cười trai thiếp,10188.0,,,False,True,False,False,False,False,True,False
2782.0,thuật đọc tâm gia_đình chồng thuật đọc tâm gia_đình chồng tiết định dụ góc dịch dịch phi thương_mại vui văn_án ly_hôn khả_năng đọc suy chồng lạnh_nhạt thầm xã xuyên kiếm trêu_chọc dâu đôi dâu dâu ly_hôn đánh chân thằng nhóc mèo chủ yêu đừng rời com p,5721.0,278.0,8.0,True,False,False,False,False,True,False,False
2783.0,hoàn chấp niệm bắc đại kết thi nghiệp gửi nhắn bắc đại block đối_phương hoa kết chân chân kì danh câu dại đăng mục_đích đọc chất thương_mại vui đem cre tiểu,37762.0,,,True,False,False,False,False,True,False,False
2784.0,dịch rung_động tuyệt_đối trương nhược dư thời trai nhiên gái cũ lý cười đáp eo trương nhược dư dịch,6191.0,325.0,,False,False,False,False,False,True,False,False
2785.0,nổi_tiếng tham_gia kỹ trai lưu tham_gia gia_đình nổi_tiếng internet tham_gia mẹ trai vô kiêu_ngạo chó đá hai phát trai chút fan đá lắm,865.0,66.0,6.0,False,False,False,False,True,True,False,False
2786.0,mộng tỉnh tình tan yêu thầm lý bải kết_hôn kết_hôn ly_hôn mười ly_hôn chút cười đừng hối_hận đừng cầu yêu sương dịch đăng_tải wattpad vui reup hình_thức,8989.0,277.0,8.0,True,True,False,False,False,False,False,False
2787.0,lý gốc tiểu bảo mỗ nguyên đam mỹ hiện_đại tình_cảm h_văn song ấm_áp 1v1 độ 13 qt hoàn đào 28 10 2023 lấp lãnh công x ôn_nhu song thụ mẹ lý cảnh hành hắn bé lý cảnh vợ hắn,367.0,17.0,7.0,True,False,False,True,False,True,False,False
2788.0,trai cũ yêu tú trai cũ yêu truyện_ngắn tú giới_thiệu chia bốn cạnh cảm_xúc chia hôm gã trộm phát_hiện trận liền môi hôm tỉnh bình ngủ chết,136.0,16.0,8.0,True,False,False,False,False,False,False,False
2789.0,tỉnh_dậi phát_hiện cạnh trai cũ câu ngắn đọc vui_vẻ nha,199.0,2.0,6.0,True,False,False,False,False,False,False,False
2790.0,mười sáu tạ trọng hắn nhiên cửa hôn cung thái_hậu hắn_ta hắn sức lạnh_nhạt chí nữ_nhân vợ lục thái_hậu mặt giúp kiêu_ngạo đựng đêm cầm mồi lửa toàn phủ tướng_quân mắt trở hôn phút đợi hắn miệng cung thái_hậu thần nữ tạ tướng_quân chi trung nhân tạ trọng vốn vui_vẻ tiếp xong lục gia mặt nổi bảo tiểu chức gửi hắn câu cưới hành_động hợp chỗ liền ánh trăng bạc niên tạ trọng mặc đồ đen tường lục chiêu nàng,,,,False,False,False,False,False,False,True,False
2791.0,hoàn bệnh kiều ham chiếm_hữu cực chích nhân 30 dịch đăng_tải wattpad vui repost,48663.0,2181.0,31.0,False,False,True,False,False,False,False,False
2792.0,hoàn ánh dương trường hôn trai bố mặt đẩi ngã đất nắm vái buông đôi mắt giáo dao dao ôm,84.0,3.0,5.0,False,False,False,False,False,True,False,True
2793.0,hoàn cửa diễn_viên mời kinh_dị mặc đỏ trói đen kết_hôn giấi cảm_giác khí lạnh lướt tai giọng hơi khanh khanh dịch page ngư thúc đọc page đọc chất thương_mại,2141.0,137.0,14.0,False,True,False,False,False,False,False,False
2794.0,công lược giới nhiệm_vụ văn_án công lược n h giới nhiệm_vụ lựa giả nam phụ si_tình thẩm trầm hai hắn điên hắn bụng hơi,15964.0,706.0,7.0,False,False,True,False,False,False,False,False
2795.0,đừng khóc gái trai chẳng hai thời quấn tả bàn học trường 16 hai câu tình_yêu học_đường giới trẻ rate 16,17016.0,667.0,94.0,True,False,False,False,False,True,False,True
2796.0,viết ngôn tình vui khóc cốt_truyện đọc thử viết ko hình_thức,4827420.0,209529.0,42.0,True,False,True,False,False,False,False,True
2797.0,muộn muộn tiểu nam_nữ ôn chi thể_hiện đại yêu thầm đầu dịch giang hạ hoàn_thành p dịch đăng wattpad wordpress mong reup ver hình_thức lịch đăng lịch cân_nhắc nhải hố,478631.0,,,True,False,False,False,False,True,False,False
2798.0,đừng điềm ngư dịch tran trà min bìa nữ dịu_dàng x nam công_tử hứa ninh công_tử đùa đời nổi hắn thẳng hứa ninh đen mặt quán đằng nhóc áo trắng quần xanh kéo góc áo hắn xung_quanh hứa gia ly rượu yêu thằng nhóc quần ngài lê trẻ tài đàn phận lê chín hứa ninh xuyên dựa chào hứa ninh lê giận hứa xưa kinh lê hắn hai mắt cười ngào hắn bè hứa ninh hắn thoát nàng ngây_thơ sống đêm hôm hứa gia uống mắt hồng ôm lê lê tran đăng,325230.0,11854.0,158.0,True,False,False,False,False,False,False,False
2799.0,siêu cưng_chiều lê tiếu thương tâi tổng_hợp tui đọc sai tả mong mn comment,365754.0,2830.0,200.0,True,False,False,False,False,False,False,False
2801.0,siêu cưng_chiều lê tiếu thương end tâi tổng_hợp tui đọc sai tả mong mn comment,268917.0,,,True,False,False,False,False,False,False,False
2802.0,siêu cưng_chiều lê tiếu thương tâi tổng_hợp tui đọc,230018.0,2502.0,200.0,True,False,False,False,False,False,False,False
2803.0,quyển 4 xuyên nữ vai phản_diện gốc mặc xuyên khoa_học_viễn_tưởng convert wikidich updat 12 2023 beta giới_thiệu hoa vụ nhân_vật phản_diện gian thành_công vật mắt nợ trốn buộc nợ bảo phận hoa vụ màn thể_hiện nhân_vật phản_diện hàng nữ nữ kiểm_soát đừng cướp bát cơm phản_diện hoa vụ lỗi phản_diện quen lỗi mài nhân_vật phản_diện phản_diện tuyệt hoa vụ chút phản_diện ngài hoa vụ lịch tặng quà chết nữ vai phản_diện kém hoa vụ nữ nghiêm_túc hoa vụ nghiêm_túc vai phản_diện,317631.0,38352.0,,True,False,False,False,False,True,True,False
2804.0,hôn đổi lớp 10 sương trà sống thân khăn trường tiếng thay học lớp chuyên lớp trường dần hối_hận lựa lớp trường gái ngờ bàn trùm trường truyền_thuyết chào học_sinh toàn trường cạnh,8173.0,660.0,8.0,True,False,False,False,True,True,False,True
2805.0,hán_việt cửu tiểu tần ngược thân ngược tâm sống đô_thị sinh_tử song hiện_đại giới_thiệu tra công tiện thụ ngược thụ ngược công thụ đối_xử công công hối_hận kịp công dung thụ nhấn h,,,,False,False,False,True,False,True,False,False
2806.0,hoàn trở lao đích tiểu dã trở lao đích tiểu dã miêu np h hán_việt quy lao đích tiểu dã miêu phiên ngoại hoàn_thể nguyên ngôn tình hiện_đại tình_cảm báo_thù h_văn sủng hào môn gia cẩu huyết np nhẹ_nhàng đô_thị tình_duyên cận thuỷ đài ấm_áp duyên_trời tác_hợp nữ văn_án trở mục_đích tâm bò giường đàn nữ chủ dạng lành nam chủ kết_cục ngược thiên cốt_truyện thịt nữ chủ chân thiện mỹ đọc nữ cường nhân chủ đừng convert reup repost đồng trà đá nữ ko ngu tàn_nhẫn tàn_nhẫn thân hướng dần tình_tiết logic nắm cốt_truyện thịt ngon 3 hệ hệ hệ chỗ tình ko lắm hợp đừng buông d ko ng 18 tiểu khả cân_nhắc đọc đào hố 22 03 2020 lấp hố 15 07 2020 cc ghi_công phi thương_mại,898841.0,64773.0,200.0,True,True,False,False,False,False,False,False
2807.0,fan vợ xuân đao hàn vs mn đọc đăng mong mn ủng_hộ,151674.0,7961.0,168.0,True,False,False,False,False,False,False,False
2808.0,bhtt abo xuyên thành tra vườn_trường sách xuyên thành tra vườn sách lạc tiểu phái editor raw,38222.0,,,True,False,False,True,False,False,False,False
2809.0,yêu đừng dựa phim đêm tình_yêu biến chút đổi câu xoay_quanh bắt_nạt lớp nhóc tỏ_tình đàn khoá ngờ chấp liền kiện yêu giả chàng đem yêu nhóc bệnh kỳ_quái quên ký_ức ký_ức kia toàn kiện nhật_ký trai quyết_định đem yêu hạnh_phúc quên,8059.0,728.0,10.0,False,False,False,True,False,False,False,False
2810.0,x fic author coupl x x romanc tóm_tắt nội_dung ghi nội_dung sai sai sống tổ_chức tổ_chức sống lưu fic mong đừng phép đôi nhân_vật nam suy au au mong đừng au viết coupl thay coupl nha,112456.0,2644.0,12.0,True,False,False,False,False,False,False,False
2811.0,h_văn ngôn tình h_văn sủng 3s lãng_mạn hiện_đại độ 40 chương_văn 9 phiên ngoại coupl nam chiếm_hữu x nữ cường sưu_tầm beta văn_án trình mẫn trông đàn mắt đeo cặp kính vàng trông giấu hoàn_hảo liền đôi mắt đẹp trình mẫn cầm quyển sách thầm xuân trôi dừng đọc tiếp hôn lục hạo nam câu sách mắt hai câu nằm kịch night đêm 12 thơ gốc hôn ngào cảm_hứng kịch gốc lie come kiss sweet youth stuff endur tiếng trung wattpad,113033.0,1933.0,49.0,True,False,False,False,False,True,False,True
2812.0,bhtt hoàn nàng 4 phiên bách_hợp đô_thị tình_duyên sủng chủ thụ yêu sâu_sắc cưới yêu nhân_vật khương hành tuyết văn_án kết_hôn nàng nàng yêu lạnh_lùng chất tinh_tế chân_thành tình chút nàng vui_vẻ mắt nàng nàng kết_hôn đồng bá_đạo tổng_tài đoạt đừng cp lạnh_lùng vs tổng_tài phúc hắc 4,1384755.0,80315.0,59.0,False,False,False,True,False,True,False,False
2813.0,quyển nam chủ bệnh kiều sủng trời tần nguyên editor tóm_tắt bệnh kiều siêu sủng 1vs1 thần tô yên hệ_thống thần nam chủ kết công lược nam chủ niên ngạo mặt lệ hoàng_tử bệnh kiều ánh_mắt cạnh đời ảnh đế mắt đào_hoa tiểu tô yên hôn tô yên thần quấn đàn mặt hợp lập_tức sửa miệng nam chủ máu cạnh vĩnh_viễn rời tô yên nhẹ_nhàng máu đừng đăng wattpad mê đọc,3979574.0,264721.0,200.0,True,False,False,False,False,True,True,False
2814.0,hoàn hệ_thống bạo đích giải hệ_thống bạo đích hiện_đại sủng góc nữ editor đường bìa tiểu xuân,93069.0,9330.0,155.0,True,False,False,False,False,True,False,False
2815.0,bhtt hoàn tỏ_tình xong lộ lạc tỏ_tình xong lộ thân_phận bạch hậu ngã mã liễu bách_hợp hiện_đại 1vs1 nhẹ_nhàng sủng tình_yêu raw hoàn xong coupl đỗ nhiễm diệp nam alex wattpad giới_thiệu đem vô,912118.0,85124.0,118.0,False,False,False,False,False,True,False,False
2816.0,quyển xuyên nam chủ bệnh kiều qt nhan cmt góp thẳng nhan sửa chỗ mau xuyên nam chủ bệnh kiều mau xuyên bệnh kiều nam chủ hắn khúc yên tư yến lam xuyên hệ_thống ngôn tình 1v1 gốc hoàn đào hố 29 01 2023 khúc yên xuyên tiếng xinh_đẹp thông_minh phàm nàng nhiệm_vụ nam_nhân ngạo biến thành bá tổng lãnh khốc bảo_bối ngoan_ngoãn sai công_tử yên yên nữ_nhân vai lão đại dám lão tử chết hắn hoàng_đế hậu_cung trẫm nguyện nàng huỷ lục cung thị huyết ma tôn lục giới mặc nàng linh_hồn nam chủ 1v1 sủng beta quyển giới tổng_giám_đốc bá_đạo lãnh khốc vô_tình giới 2 ánh trăng lão đại giới 3 hậu nữ phụ ác_độc giới 4 vị_hôn_thê đọc quyển 2 wattpad,389734.0,16302.0,200.0,True,False,False,False,False,True,True,False
2817.0,văn_án trôi tô du mùi câu tống kỳ đông xứng lạnh_lẽo vô_tình bọn kết_hôn tống kỳ đông cưới xứng thai hắn tống tô hai đám trai tống kỳ đông đào hôn tống kỳ đông kết_hôn tô du đời tô du quên hai tống gia kia tống kỳ đông vốn tưởng đời hội hắn chỗ trời kinh tô du vốn tống kỳ đông gái đồng gả tống kỳ đông tô du hạnh_phúc thẳng kia thai báo tống kỳ đông tức đẹp ngờ tống kỳ đông bệnh_viện hắn áp sanh non tô du tống phu_nhân phút kém hẳn trái_tim hắn đường vân linh ngôn tình ngược sủng d trạng_thái editor cung đọc vui click,,,,True,False,False,False,False,True,False,False
2818.0,bhtt hoàn yêu ngư sương tác_phẩm yêu ngư bách_hợp hiện_đại nhẹ_nhàng cưới yêu nhân_vật hai gái xinh_đẹp giang liễu y editor lăng design bìa sâu,1101112.0,82680.0,,False,False,False,False,False,True,False,False
2819.0,100 kế sống_sót nữ phụ phản_diện xuyên sở kiều xuyên sách sắc kỷ nhược đan tình nữ hậu_cung nha sở kiểu xuyên thành nữ phụ vật cản đường nữ kết_cục sở kiều vô y,1733659.0,41208.0,57.0,True,False,False,False,False,True,False,False
2820.0,ninh thư 0 ninh thư chết nằm bệnh tưởng thân khoảnh_khắc linh_hồn ninh thư trung giọng vang linh_hồn gian hệ_thống ninh thư nhiệm_vụ giúp nữ phụ hướng đời ngữ tôn_trọng công_sức ngữ nguyên credit lý,329786.0,27715.0,200.0,True,False,False,False,True,True,True,False
2821.0,mẹ hán_việt ngã đồng tha cẩm 3 ngoại truyện_thể ngôn tình hiện_đại tình_cảm hệ_thống xuyên sách nhẹ_nhàng editor minh bìa convert wikidich cung convert,,,,True,False,False,False,False,True,False,False
2822.0,bhtt hoàn câu mật thảo đích hoa tử tác_phẩm câu mật tác_phẩm qt mật tựa thảo đích hoa đô_thị tình_duyên 1x1 nhân_vật hà nhu lâm editor,883051.0,51794.0,105.0,False,False,False,True,False,True,False,False
2823.0,hài kế_hoạch diễn chủ 18 gốc nữ streamer video phát_hiện danh nữ streamer sắc tình phát_hiện giả nga nga nga convert vespertin editor 18 chương_thể ngôn tình hiện_đại h_văn oan_gia hài_hước 1v1 giới_thiệu tiêu tiêu chủ giải_trí nho phát_sóng quyết_định video ngắn nội_dung kiếm tiền trạch nam ngắn mái phim tình_cảm hành_động phát_hiện nam chủ x trai ship cơm trình ngự mệt_mỏi gái nam phim,50374.0,712.0,,True,False,False,False,True,True,False,False
2824.0,lão đại hắc bang sủng nữ cường lão đại lạnh_lùng tàn_nhẫn vợ nữ cường,617645.0,14755.0,43.0,True,False,False,False,False,True,False,False
2825.0,hoàn nữ rơi tình nam phụ 18 np xuyên thư rơi tình nam phụ bá_đạo nam phụ xuyên thư hiện_đại nữ np 18 ngược cẩu huyết 18 g viết não ngắn tình_tiết chút cẩu huyết đầu độc_giả cân_nhắc văn_án mẹ xuân chồng vứt đường đấi 13 cặp nuôi gia_đình giả 3 gia_đình xuyên gia lựa chết ngờ nhải chết xuyên câu đọc xuyên xuyên nữ xuyên nữ phụ độc_ác câu yếu_tố vô cẩu huyết mong đón 3 yếu_tố 18 chí 19 suy yếu già trẻ đọc cân_nhắc truyện_ngắn chữ cực_kỳ cẩu huyết đọc cân_nhắc,803647.0,16018.0,100.0,True,False,False,False,True,True,False,False
2826.0,đam mỹ ly_hôn cửa nãi trà quý tựa gốc tưởng ly_hôn môn tạm dịch ly_hôn cửa nãi trà quý 6 nguyên đam mỹ hiện_đại sủng cưới yêu hào môn thụ 1v1 cp kiều cảnh thành x thẩm trì tổng_tài công x sĩ thụ bối_cảnh giả_tưởng đồng hôn câu tóm_tắt đời kết_hôn gốc hoàn 29 04 2020 hoàn 18 06 2020 26 10 2020 com xác 100 phi thương_mại phép reup ver,1572674.0,107719.0,66.0,True,False,False,True,False,True,False,False
2828.0,hoàn h bạch_dương ngôn bạch_dương hán_việt bạch_dương vườn_trường 1v1 ngôn ngôn tình hiện_đại h_văn ngào học_đường sinh tình_duyên trời tác_hợp nữ đuổi nam nam yêu thầm nữ cặp 1v1 chương_văn 5 pn spoiler nữ câu nam nam thầm nữ 2 câu gái tim dại hư học_sinh ngoan ngủ xong mông chại học_sinh ngoan câu ngược 3 đầu internet trung hành_động hành_động nhẹ_nhàng chạm phép đăng_tải wattpad cắp,183134.0,3503.0,79.0,True,False,False,False,False,True,False,False
2829.0,chăm_sóc hồng trai oan_gia ngoan_ngoãn học giỏi phòng vô nguyễn gia huy xác bao yếu_tố bạo_lực thù 9 câu chắn ngược 10 nổi gái xinh_đẹp quyền,120714.0,7683.0,60.0,False,False,True,False,False,True,False,True
2830.0,18 mộc ngân mộc ngân editor xuân bìa giới_thiệu trường quan_hệ lâm triều kha dục nỗi đem đại đứa cưng lâm triều học_sinh hình_tượng chuẩn chỉnh đằng hai bé vòng mười phút giải kia hôn đầu tiết học tối toàn trường cởi sạch thằng tình mặt 18 học_đường hợp mưa 1v1 nam chiếm_hữu x nữ ngoan thỏ đầu hơi cố_gắng hy_vọng trải_nghiệm đọc vui_vẻ chu lưu ném đá nhân_vật đọc ngưng đọc thiết cố đọc,17153.0,633.0,15.0,False,False,False,False,False,True,False,False
2831.0,đoá tưởng viết 8 7 2023 kết_thúc 18 2024 tặng tặng đoá đẹp 08 04 2016 trần hoàng việt đời,33895.0,1657.0,61.0,True,False,False,False,False,True,False,False
2832.0,17 đăng đầu vai cổ hơi đăng mùi hắn đăng hai lưng kéo giọng mùi rượu nãi mài cố đăng chả thằng trai đứa gái vui_vẻ đăng thẳng mắt hai đỏ rượu lầm đẩi tao cẩn_thận vui_vẻ mắt mài trái_tim bay vòng ôm tao men rượu tĩnh quan_hệ đăng chiều hắn cười nhẹ hôn lửa vái gió đêm hạ hoả nằm vòng đăng hắn ôm chặt ngang eo đầu dịu_dàng,86467.0,5538.0,,True,False,True,False,False,True,False,True
2833.0,cũ tỏ_tình 18 cảm_giác thừa hội thân câu chẳng_thể đám vui mặt điện_thoại chẳng thông_báo gọi hội bí_mật lập group chat tưởng phim crush đứa câu crush quốc_dân tỏ_tình lớp 20 11 đám trai ủng_hộ chàng lặng cứu xử hội thân ánh_mắt hình viên não cỏ cứu mạng lớp lỗi trai ôm cánh ánh_mắt trường câu bối_cảnh xã_hội đen sợ chẳng thương hoa tiếc ngọc đồng tội tóc giọng châu 15 phút,8002.0,734.0,40.0,True,False,True,False,False,True,False,False
2834.0,trai ngực đẹp nha elli yêu_quý elli thở miệng,174.0,12.0,2.0,True,False,False,False,False,True,False,False
2835.0,chất hề hướng v 26 01 2023 04 09 2023,36232.0,2863.0,38.0,False,False,True,False,True,True,False,False
2836.0,cạnh vũ đẹp_trai khuôn_mặt câu mùi tụi gái đổ thân vũ thằng nhóc phạm nguyên vũ đứa hiền danh đại trùm trường hút hút trừ tụi trai vũ đứa vũ ghét thể_hiện lý lẽ hợp tư lẽ sống warn cảnh_báo yếu_tố lgbt chửi tục học_sinh hút lướt 2 rate 15 yếu_tố drop 3 chống định lành lành 4 tưởng_tượng xấu hợp phong viết 7 9 2023,11832.0,1049.0,22.0,True,False,False,False,False,True,False,True
2837.0,bé thỏ thỏ crush đôi viết mèo lý viết lẽ câu gu khăn nhẹ_nhàng gu drama hành_trình yêu_đương hơi ngốc_nghếch yêu nhân_vật bối_cảnh dựa trí_tưởng tượng truyện_thể gọi hai việt khả_năng hạn cố_gắng sức gửi đọc,7236.0,284.0,52.0,True,False,True,False,True,True,False,True
2838.0,đổ trai trai thân vui trai thân hút trai kém lắm nhân_vật lê vs trần vũ reup ảnh bìa,,,,True,False,True,False,False,True,False,True
2839.0,dịch gọi siêu tức hot boy xưa nổi_tiếng hình kỹ hát tặng gái yêu thầm hồi quán kiểu điện_thoại đổ tức dịch,6847.0,546.0,14.0,True,False,False,False,False,True,False,False
2840.0,truyện_tranh yêu thầm crush mệt_mỏi chap nha ko dịch facebook phép lỗi chân_thành dịch gỡ cute đăng đọc đọc credit page chỉnh sửa,172551.0,10455.0,43.0,True,False,False,False,True,True,False,False
2841.0,hầu min yoongi min yoongi x nam min yoongi nữ won da mong ủng_hộ nha,127515.0,5321.0,43.0,True,False,True,True,False,False,False,False
2842.0,crush đơn_phương bìa,36710.0,2864.0,20.0,True,False,True,False,False,True,False,False
2843.0,crush sai hối_hận chút hối_hận yêu yêu,10446.0,321.0,5.0,True,False,False,False,False,False,False,False
2844.0,crush thú ngủ ngủ đấi,4348.0,265.0,2.0,True,False,False,False,False,False,False,False
2845.0,crush thân ngọc linh đứa thân hồi nam tiếng crush suốt đêm dần cảm_giác lạ nguyễn trần minh vũ ngọc linh kiếp chi đứa thân hai vũ đình hoàng minh vũ giới_thiệu thân hai kia chẳng tâm y tình đơn_phương vứt quan_hệ đầu thoát nụ_cười kia 6 5 2023 teen crush,1446.0,90.0,19.0,True,False,False,False,True,True,False,False
2846.0,truyện_tranh yêu thầm yêu thầm dịch trắng crush mệt_mỏi tình xuân thời học_sinh yêu gọi crush yêu_thương nhẹ_nhàng ngào,137189.0,553.0,16.0,True,False,False,False,False,False,False,False
2847.0,yêu thầm lưu xuyên cre truyện_tranh đăng ko quyết hoàn_hảo siêu yêu,342392.0,13190.0,57.0,True,False,False,False,False,False,False,False
2848.0,ngược idol mong ủng_hộ nha nam kim taehyung nữ m,252707.0,9226.0,53.0,True,False,True,True,False,False,False,False
2849.0,chuyến tàu xuân xuân chuyến tàu đích đại_học hướng đích chuyến tàu lẽ niềm chuyến tàu xuân chuyến tàu tuyến ngọc vi,142603.0,6066.0,72.0,True,False,True,False,False,True,False,True
2850.0,vật jeon jungkook jeon jungkook x fic vật jeon jungkook văn_án hắn mua bọn đầu hắn định đùa khiết ngây_thơ hắn giao trái_tim đành chặt chẳng_thể hắn ánh_mắt ánh_mắt buông chẳng dám đối_mặt hắn đôi nắm bàn idol mong ủng_hộ nha,116682.0,4202.0,40.0,True,False,True,True,False,False,False,False
2851.0,sói sống bình niên hệ tiêu chiến đuổi niên hạ sói nuôi bé tiêu chiến kiếm trai nuôi hẳn trai cảnh_báo chậm trúc mã x trúc mã lục nguyệt tiên nhi mèo x lệ sửa tả trái trúc mã trúc mã thầm ooc niên hạ xuân vườn_trường bình sói cool boy x dương quang niên trai dưỡng_thành hoàn_thành 2 4 phiên ngoại phiên ngoại pass đăng wordpress,281781.0,27505.0,44.0,True,False,True,True,False,False,False,False
2852.0,mặt_trời author yan pair thay ngào,56532.0,4677.0,10.0,True,False,True,False,False,False,False,False
2853.0,12c love trap work love trap author rate 13 statu ongo start 2 10 m 4 2019 publish oct 12 2019 end trap love phép ver tác_phẩm yếu_tố cân_nhắc đọc địa nhiên tình_tiết trí_tưởng tượng,29513.0,1172.0,36.0,True,False,False,False,False,False,False,False
2854.0,tình_yêu hạ ấm_áp nguyễn nhật hoàng rung_động viết 18 8 2023,1560.0,130.0,25.0,True,False,True,False,False,True,False,True
2855.0,jjk crush jeon 4 8 2021 cạnh 2,443258.0,21909.0,91.0,False,False,True,True,False,False,False,False
2856.0,tình tình_yêu ko tình_yêu h câu otp,129.0,33.0,8.0,True,False,False,False,False,False,False,False
2857.0,hoàn tuyển_tập h tuyển_tập h editor rain câu h 1v1 đọc giải_trí v rain copi reup ver continu v,127503.0,342.0,5.0,True,True,False,False,False,True,False,False
2858.0,crush 3 đơn_phương,1858.0,0.0,1.0,True,False,False,False,False,False,False,False
2859.0,taehyung gọi liệu liệu tình_cảm đáp,6.0,2.0,1.0,False,False,True,True,False,False,False,False
2860.0,yander x reader chạy_thoát lưu đăng tác_phẩm wattpad mong mn đọc app chủ ủng_hộ nha nguyên_tác cre ảnh bìa tui đại mayb ooc nhân_vật tác_phẩm yander fanfict học_đường trai giết nhiên 15 học_sinh sơ trung h b b thoát đổ quyết_định suốt chia nhóc đồng b chia đùa ha_ha nhóc đánh học đàn c điên đánh mặt nhóc đôi mắt đen thẩm kia hôm trông sợ giết chết nằm đường nghĩa hắn giết chết hắn b hôm định chại tổ chặt chại b chạy_thoát,15204.0,907.0,7.0,True,False,True,False,False,True,False,False
2861.0,chiến,16765.0,1349.0,11.0,True,False,False,False,False,False,False,False
2862.0,x reader warn ooc tục vui,,,,False,False,False,False,False,False,False,False
2863.0,đêm đêm tình,3238.0,214.0,2.0,True,False,False,False,False,False,False,False
2864.0,tình cũ văn_phong ooc 12 11 2021 bám cốt_truyện nha,1172.0,137.0,2.0,False,False,True,False,False,False,False,False
2865.0,nhắn,17964.0,1457.0,16.0,True,False,False,False,False,False,False,False
2866.0,record x reader nhân thần yếu_tố trưởng_thành ô đế sử ô ô đế ô,76607.0,5941.0,44.0,False,False,True,False,False,False,False,False
2867.0,tiệm hoa x reader shortfic gái mùi hoa_hồng tinh_tế hoa ly năng hoa,928.0,94.0,8.0,False,False,True,False,False,False,False,False
2868.0,kni x reader chút nhẹ_nhàng đời viết suốt hành_trình tình_yêu tuyệt_đối se,30076.0,2158.0,37.0,True,False,True,False,True,False,False,False
2869.0,shortfic lee know x ly_hôn lee yêu lãng_mạn 1vs1 ngược,2699.0,350.0,6.0,True,False,False,False,False,False,False,False
2870.0,x kim câu học ngu viết hơi mong mn cảm,7897.0,712.0,6.0,False,False,False,True,False,False,False,False
2871.0,girlfriend yêu thành_viên fanfict coupl x reader au war ooc reup mượn tưởng cắp quyền đăng wattpad fake chap đơn chap request chúc đọc vui,4947.0,310.0,18.0,True,False,True,False,False,False,False,False
2872.0,kni x reader kni fanfic tử đằng sắc tổng_hợp kni x reader kni fanfic dương đừng phép,2647.0,195.0,11.0,False,False,True,False,False,False,False,False
2873.0,jjk lớp tình_cảm danh giới ảnh bìa,7099.0,704.0,6.0,False,False,True,False,False,False,False,False
